1,1999-07-23,10122.094168650005,65.4272376000007,6463.070369,113
1,1999-07-23,10065.242606150005,65.4272376000007,6530.0625,114
1,1999-07-23,9952.667606150004,178.00223760000068,6530.0625,114
1,1999-07-26,10115.919168650003,14.750675100000706,6530.0625,114
1,1999-07-26,10059.364481150003,14.805362600000706,6425.625,115
1,1999-07-26,9159.031668650003,14.750675100000649,7319.625,131
1,1999-08-03,8211.228543650002,14.750675100000649,8298.406324,148
1,1999-08-05,7233.188691350002,14.750675100000649,9284.328207999999,166
1,1999-08-05,8047.976981150003,14.750675100000649,8445.382888,151
1,1999-08-09,8047.976981150003,958.7819251000006,9175.687584,168
1,1999-08-09,8047.976981150003,70.28192510000065,8301.812576,152
1,1999-08-10,8099.863309750002,18.39559650000065,8301.812576,152
1,1999-08-10,8099.863309750002,72.86434650000065,8281.125,153
1,1999-08-11,8151.282059750002,21.445596500000654,8281.125,153
1,1999-08-11,8151.282059750002,76.53934650000065,8609.5625,154
1,1999-08-11,8151.282059750002,958.0393465000006,9504.0625,170
1,1999-08-12,9107.278934750002,2.0424715000007154,9504.0625,170
1,1999-08-19,9107.278934750002,974.7612215000007,10670.6875,187
1,1999-08-20,10028.838309750003,53.201846500000784,10670.6875,187
1,1999-08-23,10028.838309750003,1106.2018465000008,12261.5625,205
1,1999-08-23,10028.838309750003,228.70184650000078,11364.375,190
1,1999-08-24,10256.125809750003,1.4143465000007893,11364.375,190
1,1999-08-24,10204.239481150003,53.30067510000079,11441.5625,190
1,1999-08-25,10152.820731150003,104.71942510000079,11685.0,190
1,1999-08-26,10211.245731150002,46.294425100000794,11685.0,190
1,1999-08-26,9255.248856150001,1002.2913001000007,11490.54697,190
1,1999-08-27,10231.945348600002,25.594807650000803,11490.54697,190
1,1999-08-31,10173.520348600003,25.594807650000803,11400.3125,191
1,1999-09-03,9251.960973600002,947.1541826500007,11967.34375,191
1,1999-09-07,10144.812536100002,54.302620150000735,11967.34375,191
1,1999-09-08,9917.525036100002,281.59012015000076,11752.46875,191
1,1999-09-09,10151.343786100002,47.77137015000076,11752.46875,191
1,1999-09-13,9174.647293650001,1024.4678626000007,11912.132908,191
1,1999-09-14,10122.628551250002,76.48660500000074,11912.132908,191
1,1999-09-15,10182.203942350001,16.91121390000074,11977.789158,191
1,1999-09-17,10182.203942350001,78.94246390000075,12156.0,192
1,1999-09-20,10242.350817350001,18.79558890000075,12156.0,192
1,1999-09-21,9349.499254850001,911.6471514000008,11892.0,192
1,1999-09-22,10232.108629850001,29.037776400000894,11892.0,192
1,1999-09-23,10171.961754850001,29.037776400000894,11580.0,193
1,1999-09-23,9938.14300485,262.8565264000009,11580.0,193
1,1999-09-24,10166.14300485,34.85652640000092,11580.0,193
1,1999-09-24,9218.16174725,34.85652640000092,12556.328125,209
1,1999-09-24,10106.567613750001,34.85652640000091,11655.15625,194
1,1999-09-24,9283.53362985,34.85652640000092,12496.25,208
1,1999-10-08,9055.53362985,262.8565264000009,13261.625103999999,208
1,1999-10-11,9297.81331925,20.57683700000092,13261.625103999999,208
1,1999-10-11,9297.81331925,84.51433700000092,13513.15625,209
1,1999-10-12,9359.23675675,23.090899500000923,13513.15625,209
1,1999-10-12,9359.23675675,1054.090899500001,14217.1875,225
1,1999-10-12,9359.23675675,87.52839950000092,13269.375,210
1,1999-10-12,9359.23675675,989.6533995000009,14154.0,224
1,1999-10-13,10319.686756750001,29.203399500000955,14154.0,224
1,1999-10-13,10258.263319250002,29.203399500000963,13795.3125,225
1,1999-10-14,10015.983629850001,29.203399500000955,14128.226677,229
1,1999-10-15,9055.53362985,29.203399500000955,14669.375,245
1,1999-10-29,9055.53362985,94.20339950000096,16174.5,246
1,1999-10-29,9055.53362985,1085.698399500001,15056.75,229
1,1999-11-01,10054.93362985,86.29839950000098,15056.75,229
1,1999-11-01,10054.93362985,349.298399500001,15239.65625,233
1,1999-11-02,10365.61331735,38.61871200000098,15239.65625,233
1,1999-11-15,9366.21331735,1038.018712000001,16786.921875,233
1,1999-11-16,10324.436754850001,79.79527450000103,16786.921875,233
1,1999-11-16,10013.757067350001,390.474962000001,17212.875,233
1,1999-11-17,10364.663317350001,39.568712000001085,17212.875,233
1,1999-12-01,9406.43987985,997.792149500001,17496.84375,233
1,1999-12-02,10333.84769235,70.38433700000098,17496.84375,233
1,1999-12-02,9982.94144235,421.2905870000009,18052.039179,233
1,1999-12-03,10350.9551166,53.276912750000974,18052.039179,233
1,1999-12-16,9423.5473041,980.684725250001,19353.5625,233
1,1999-12-17,10370.4598041,33.77222525000104,19353.5625,233
1,1999-12-17,10002.446129850001,401.785899500001,19521.03125,233
1,1999-12-20,10400.407067350001,3.824962000000994,19521.03125,233
1,2000-01-03,9453.49456735,950.737462000001,22076.75,233
1,2000-01-04,10353.61956735,50.61246200000096,22076.75,233
1,2000-01-04,9453.49456735,50.61246200000096,21444.75,243
1,2000-01-04,9055.53362985,448.57339950000096,21444.75,243
1,2000-01-05,9474.72112985,29.385899500001017,21444.75,243
1,2000-01-06,9055.53362985,29.385899500001017,19863.25,248
1,2000-01-10,9055.53362985,490.492149500001,22477.5,243
1,2000-01-11,9494.90862985,51.117149500001005,22477.5,243
1,2000-01-11,9055.53362985,51.117149500001005,21824.0,248
1,2000-01-20,9055.53362985,534.429649500001,23100.1875,243
1,2000-01-21,9507.08050485,82.882774500001,23100.1875,243
1,2000-01-21,9507.08050485,1047.882774500001,24351.25,253
1,2000-01-24,10421.45550485,133.507774500001,24351.25,253
1,2000-01-24,9507.08050485,133.507774500001,24097.375,263
1,2000-01-25,9594.124254850001,46.464024500001,24097.375,263
1,2000-01-25,9142.577379850001,46.46402450000102,24924.0,268
1,2000-01-28,9055.53362985,46.464024500001,23134.0,269
1,2000-02-03,9055.53362985,142.21214950000103,25862.0,268
1,2000-02-04,9147.20862985,50.537149500001036,25862.0,268
1,2000-02-08,9147.20862985,1056.349649500001,26477.25,258
1,2000-02-08,9147.20862985,547.4121495000011,26990.375,263
1,2000-02-09,9634.67737985,59.943399500001135,26990.375,263
1,2000-02-15,9147.20862985,59.943399500001135,26925.625,268
1,2000-02-18,9055.53362985,151.61839950000115,26381.25,268
1,2000-02-22,9149.04925485,58.102774500001146,26381.25,268
1,2000-02-25,9149.04925485,594.3183995000012,27368.4375,263
1,2000-02-28,9742.20550485,1.1621495000011919,27368.4375,263
1,2000-03-07,9648.68987985,94.67777450000119,28995.75,263
1,2000-03-13,9055.53362985,687.8340245000012,29324.5,263
1,2000-03-14,9691.08362985,52.28402450000124,29324.5,263
1,2000-03-14,9055.53362985,52.28402450000124,28883.875,269
1,2000-03-23,9055.53362985,751.3890245000013,30508.0,263
1,2000-03-24,9716.733629850001,90.18902450000132,30508.0,263
1,2000-03-29,9055.53362985,90.18902450000132,29590.0,269
1,2000-04-13,9142.93362985,2.7890245000013323,24748.0,269
1,2000-04-14,9142.93362985,519.1640245000013,22103.125,275
1,2000-04-14,9055.53362985,520.5015245000013,22183.5,276
1,2000-04-17,9513.671129850001,62.36402450000128,22183.5,276
1,2000-04-28,9513.671129850001,157.03277450000127,26056.25,275
1,2000-05-01,9603.683629850002,67.02027450000126,26056.25,275
